article_id,slug,wp_url,new_url,status
40702464-584d-4f84-a859-aa846c81a514,berlinale-74-orso-doro,https://www.ombreeluci.it/wp-content/uploads/2024/02/No-Other-Land-2024-218x300.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-12530603,dry-run
40702464-584d-4f84-a859-aa846c81a514,berlinale-74-orso-doro,https://www.ombreeluci.it/wp-content/uploads/2024/02/From-Hilde-with-Love-Andrea-Dresen-2024.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-84730179,dry-run
44827c86-5fb5-40fc-8d72-3b53fc3cea1f,dialogo-aperto-letters-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Arianna-Pompei.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-62366535,dry-run
44827c86-5fb5-40fc-8d72-3b53fc3cea1f,dialogo-aperto-letters-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Nora-Raul.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-28373710,dry-run
44827c86-5fb5-40fc-8d72-3b53fc3cea1f,dialogo-aperto-letters-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Federico-Fucili-scavi-Pompei.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-42639289,dry-run
44827c86-5fb5-40fc-8d72-3b53fc3cea1f,dialogo-aperto-letters-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Pompei-Flora-02.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-60452279,dry-run
47d67f49-aa27-4783-8a4e-9dc9bd99c675,da-venezia-82-per-la-mostra-del-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/if-you-see-a-cat-1024x563.png,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-53456331,dry-run
47d67f49-aa27-4783-8a4e-9dc9bd99c675,da-venezia-82-per-la-mostra-del-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/eddie_and_i.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-94301742,dry-run
47d67f49-aa27-4783-8a4e-9dc9bd99c675,da-venezia-82-per-la-mostra-del-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/a_long_goodbye.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-86523308,dry-run
4b3868a5-aa0d-4db7-853d-211e5bd22a36,la-musica-del-mondo,https://www.ombreeluci.it/wp-content/uploads/2023/10/Strasburgo-Marie-e-Maria.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-24591113,dry-run
5153bdd7-80dd-407e-ab37-320c26c0ea48,dialogo-aperto-n-171,https://www.ombreeluci.it/wp-content/uploads/2013/09/Fede-e-Luce-Tutti-a-Leeds-Ombre-e-Luci-n.123-2013-300x169.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-99501804,dry-run
54b8362b-9137-44fe-93d0-93d5e06218a3,diagolo-aperto-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Arianna-Pompei.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-62366535,cached
54b8362b-9137-44fe-93d0-93d5e06218a3,diagolo-aperto-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Nora-Raul.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-28373710,cached
54b8362b-9137-44fe-93d0-93d5e06218a3,diagolo-aperto-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Federico-Fucili-scavi-Pompei.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-42639289,cached
54b8362b-9137-44fe-93d0-93d5e06218a3,diagolo-aperto-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Pompei-Flora-02.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-60452279,cached
621ea3f0-0827-40b8-a4dc-eb2886e3015d,come-ogni-anno-da-oltre-ventanni,https://www.ombreeluci.it/wp-content/uploads/2025/02/Luciana-Spigolon-Befana-03-576x1024.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-97936192,dry-run
621ea3f0-0827-40b8-a4dc-eb2886e3015d,come-ogni-anno-da-oltre-ventanni,https://www.ombreeluci.it/wp-content/uploads/2025/02/Luciana-Spigolon-Befana-04-576x1024.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-33369782,dry-run
621ea3f0-0827-40b8-a4dc-eb2886e3015d,come-ogni-anno-da-oltre-ventanni,https://www.ombreeluci.it/wp-content/uploads/2025/02/Luciana-Spigolon-Befana-02-135x300.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-32141759,dry-run
698f6644-b7b5-40e1-aa10-7804d3fd11f9,la-vita-accanto-recensione,https://www.ombreeluci.it/wp-content/uploads/2024/08/Locarno77-Red-Carpet-Giona-A.-Nazzaro-and-Marco-Tullio-Giordana-recensioni-Locarno77-Ombreeluci.it_.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-57938752,dry-run
6ce2ad38-365d-4779-9e1e-d1f2013c4e25,locarno-77-da-jane-campion-a-saule-bliuvaite,https://www.ombreeluci.it/wp-content/uploads/2024/08/An-Angel-at-My-Table_3©-Hibiscus-Films.-Image-courtesy-of-Te-Tumu-Whakaata-Taonga-New-Zealand-Film-Commission.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-54726544,dry-run
6ce2ad38-365d-4779-9e1e-d1f2013c4e25,locarno-77-da-jane-campion-a-saule-bliuvaite,https://www.ombreeluci.it/wp-content/uploads/2024/08/Akiplesa_1_KEY-STILL©Akis-bado.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-43883486,dry-run
6ecba6ee-97bd-49be-a050-2d39cd50ae92,stories-from-the-margins-at-the-rotterdam-festival,https://www.ombreeluci.it/wp-content/uploads/2026/03/variations_on_a_theme_04.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-44760725,dry-run
6ecba6ee-97bd-49be-a050-2d39cd50ae92,stories-from-the-margins-at-the-rotterdam-festival,https://www.ombreeluci.it/wp-content/uploads/2026/03/A-fading-man.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-55808232,dry-run
6ecba6ee-97bd-49be-a050-2d39cd50ae92,stories-from-the-margins-at-the-rotterdam-festival,https://www.ombreeluci.it/wp-content/uploads/2026/03/The-Gymnast.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-92739791,dry-run
6ecba6ee-97bd-49be-a050-2d39cd50ae92,stories-from-the-margins-at-the-rotterdam-festival,https://www.ombreeluci.it/wp-content/uploads/2026/03/My-Semba.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-88491708,dry-run
6ecba6ee-97bd-49be-a050-2d39cd50ae92,stories-from-the-margins-at-the-rotterdam-festival,https://www.ombreeluci.it/wp-content/uploads/2026/03/Roid.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-35338122,dry-run
6ecba6ee-97bd-49be-a050-2d39cd50ae92,stories-from-the-margins-at-the-rotterdam-festival,https://www.ombreeluci.it/wp-content/uploads/2026/03/Butterfly.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-81593476,dry-run
6ecba6ee-97bd-49be-a050-2d39cd50ae92,stories-from-the-margins-at-the-rotterdam-festival,https://www.ombreeluci.it/wp-content/uploads/2026/03/The-Arab.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-38120911,dry-run
70a68071-ad21-4045-80ed-d07f85ad94bd,storie-ai-margini-dal-festival-di-rotterdam,https://www.ombreeluci.it/wp-content/uploads/2026/03/variations_on_a_theme_04.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-44760725,cached
70a68071-ad21-4045-80ed-d07f85ad94bd,storie-ai-margini-dal-festival-di-rotterdam,https://www.ombreeluci.it/wp-content/uploads/2026/03/A-fading-man.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-55808232,cached
70a68071-ad21-4045-80ed-d07f85ad94bd,storie-ai-margini-dal-festival-di-rotterdam,https://www.ombreeluci.it/wp-content/uploads/2026/03/The-Gymnast.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-92739791,cached
70a68071-ad21-4045-80ed-d07f85ad94bd,storie-ai-margini-dal-festival-di-rotterdam,https://www.ombreeluci.it/wp-content/uploads/2026/03/My-Semba.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-88491708,cached
70a68071-ad21-4045-80ed-d07f85ad94bd,storie-ai-margini-dal-festival-di-rotterdam,https://www.ombreeluci.it/wp-content/uploads/2026/03/Roid.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-35338122,cached
70a68071-ad21-4045-80ed-d07f85ad94bd,storie-ai-margini-dal-festival-di-rotterdam,https://www.ombreeluci.it/wp-content/uploads/2026/03/Butterfly.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-81593476,cached
70a68071-ad21-4045-80ed-d07f85ad94bd,storie-ai-margini-dal-festival-di-rotterdam,https://www.ombreeluci.it/wp-content/uploads/2026/03/The-Arab.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-38120911,cached
78a30b98-2849-41cd-81db-c7f00ae77170,serate-impossibili-e-una-possibilissima,https://www.ombreeluci.it/wp-content/uploads/2024/06/lelisir-damore-4-250x300.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-63652512,dry-run
89e7d87d-8bc1-4744-9037-40659a14c8c0,una-specie-di-erasmus-con-fede-e-luce,https://www.ombreeluci.it/wp-content/uploads/2023/10/Samuel-658x1024.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-89808913,dry-run
89ec29c9-488e-411a-a3bf-ad4bb0a952d4,we-have-a-dream-cinque-storie-di-fragilita-ricche-di-speranza,https://www.ombreeluci.it/wp-content/uploads/2023/12/WeHaveaDream-poster-683x1024.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-96292466,dry-run
93b88278-f473-43dd-83ef-ea147b64ef00,festa-del-cinema-roma-2023,https://www.ombreeluci.it/wp-content/uploads/2023/10/kripton.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-85016642,dry-run
93b88278-f473-43dd-83ef-ea147b64ef00,festa-del-cinema-roma-2023,https://www.ombreeluci.it/wp-content/uploads/2023/10/Death-is-a-problem-for-the-living.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-10423476,dry-run
93b88278-f473-43dd-83ef-ea147b64ef00,festa-del-cinema-roma-2023,https://www.ombreeluci.it/wp-content/uploads/2023/10/jules.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-72120967,dry-run
93b88278-f473-43dd-83ef-ea147b64ef00,festa-del-cinema-roma-2023,https://www.ombreeluci.it/wp-content/uploads/2023/10/dallalto-di-una-fredda-torre.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-42889922,dry-run
93b88278-f473-43dd-83ef-ea147b64ef00,festa-del-cinema-roma-2023,https://www.ombreeluci.it/wp-content/uploads/2023/10/Tutta-la-luce-che-non-vediamo-Netflix-con-aria-mia-loberti.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-91264972,dry-run
969e52c2-89c9-4625-bb90-6a137043d4bb,disney-my-way-a-summer-camp-full-of-joy-and-friendship,https://www.ombreeluci.it/wp-content/uploads/2025/10/WhatsApp-Image-2025-10-28-at-12.31.31-1.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-82147521,dry-run
9831273d-35e8-4995-a657-81dd99d88f45,chi-ben-comincia,https://www.ombreeluci.it/wp-content/uploads/2024/07/PXL_20240525_103801597.MP-min-scaled.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-61747166,cached
aa19bd7b-d3e7-4b1e-8042-e4a6f1e3366f,dal-41-torino-film-festival,https://www.ombreeluci.it/wp-content/uploads/2023/12/Folle-damore-Alda-Merini-Roberto-Faenza.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-44798169,dry-run
ab00d3a5-fda9-4675-9acd-8909fc6e7cd9,suor-veronica-pompei,https://www.ombreeluci.it/wp-content/uploads/2025/12/Suor-Veronica-768x1024.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-29407328,dry-run
afcbd7c7-b2f8-443a-ade9-430c923c2625,tra-conquiste-e-fatiche,https://www.ombreeluci.it/wp-content/uploads/2024/05/Cristina-Spigolon-686x1024.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-12970593,dry-run
b1e7e104-db3a-4cbd-8997-4d640950c7c3,ti-chiamano,https://www.ombreeluci.it/wp-content/uploads/2025/02/sr-teresita2-e1738933617719-300x169.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-71405870,dry-run
b76dcd82-0e46-4fe7-bd6a-af804cbf2151,oltre-le-barriere-imposte,https://www.ombreeluci.it/wp-content/uploads/2024/06/Cena-Edelweiss-SD-225x300.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-73675426,dry-run
ba0ccf7b-f6fd-4172-a64c-831060237808,venezia-82-quando-la-realta-ti-insegue-dentro-al-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/109775-THE_VOICE_OF_HIND_RAJAB_-_Motaz_Malhees__1_-1024x526.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-92164772,dry-run
ba0ccf7b-f6fd-4172-a64c-831060237808,venezia-82-quando-la-realta-ti-insegue-dentro-al-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/105603-AGNUS_DEI__LAMB_OF_GOD__-_Official_Still__1___Credits_RICCARDO_GHILARDI_-1024x683.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-35363073,dry-run
ba0ccf7b-f6fd-4172-a64c-831060237808,venezia-82-quando-la-realta-ti-insegue-dentro-al-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/the_curfew.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-67312010,dry-run
ba0ccf7b-f6fd-4172-a64c-831060237808,venezia-82-quando-la-realta-ti-insegue-dentro-al-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/102980-SHORT_SUMMER_-_Official_still__3_-1024x576.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-59974926,dry-run
ba0ccf7b-f6fd-4172-a64c-831060237808,venezia-82-quando-la-realta-ti-insegue-dentro-al-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/INDIETRO-COSI-1-700x441-1.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-62584530,dry-run
be2a9313-8240-4a84-8791-65f9fd3cdfb8,a-san-sebastian-il-silenzio-diventa-linguaggio,https://www.ombreeluci.it/wp-content/uploads/2025/10/Sorda-2025-210x300.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-38742485,dry-run
c7b719a7-b5b4-4ab5-aad1-571a4747e5f5,venezia-82-voci-dal-passato-cambiamo-futuro,https://www.ombreeluci.it/wp-content/uploads/2025/09/Orphan-Actor-Bojtorjan-Barabas-Venezia-82-1024x537.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-75968866,dry-run
c7b719a7-b5b4-4ab5-aad1-571a4747e5f5,venezia-82-voci-dal-passato-cambiamo-futuro,https://www.ombreeluci.it/wp-content/uploads/2025/09/Mother-Entre-Chien-et-Loup-Venezia-82-1024x537.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-25078200,dry-run
c7b719a7-b5b4-4ab5-aad1-571a4747e5f5,venezia-82-voci-dal-passato-cambiamo-futuro,https://www.ombreeluci.it/wp-content/uploads/2025/09/Dinti-de-lapte-milk-teeth-Emma-Mogos-Credits-Sabina-Costinel-Venezia-82-1024x537.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-24285003,dry-run
c7b719a7-b5b4-4ab5-aad1-571a4747e5f5,venezia-82-voci-dal-passato-cambiamo-futuro,https://www.ombreeluci.it/wp-content/uploads/2025/09/Nuestra-tierra-landmarks-Venezia-82-1024x537.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-18145050,dry-run
c7b719a7-b5b4-4ab5-aad1-571a4747e5f5,venezia-82-voci-dal-passato-cambiamo-futuro,https://www.ombreeluci.it/wp-content/uploads/2025/09/boomerang_atomic-Venezia-82.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-66229393,dry-run
ca6c8927-3e1c-40a4-842b-c5ea84e5d50c,cambiamenti-in-arrivo-nel-cinema-italiano,https://www.ombreeluci.it/wp-content/uploads/2025/05/la-vita-da-grandi-locandina-210x300.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-06216561,dry-run
ce8b4c25-f9fa-46fa-a8fd-025f452f344e,i-made-this-movie-for-him-not-for-myself,https://www.ombreeluci.it/wp-content/uploads/2025/08/Bobo_3_Copyright-Pippo-Delbono-1.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-43499139,dry-run
cec38f4f-bff3-4e5f-8225-fcd8bc6ccd67,la-festa-di-compleanno-di-veronica,https://www.ombreeluci.it/wp-content/uploads/2026/02/Valeria-Antonucci.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-99471540,cached
d384ccaa-b7e9-4d16-b70a-740216f654d4,stars-in-the-spotlight-stories-in-the-shadows-three-films-at-the-torino-film-festival,https://www.ombreeluci.it/wp-content/uploads/2026/01/Dolph-Unbreakable.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-28951172,cached
d384ccaa-b7e9-4d16-b70a-740216f654d4,stars-in-the-spotlight-stories-in-the-shadows-three-films-at-the-torino-film-festival,https://www.ombreeluci.it/wp-content/uploads/2026/01/H-is-for-hawk.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-71134707,cached
d8db6d6e-8aaf-4a62-9b3b-9c6626f2727d,il-ruolo-di-cura-quattro-film-berlinale,https://www.ombreeluci.it/wp-content/uploads/2025/02/Hot-milk.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-02169569,dry-run
d8db6d6e-8aaf-4a62-9b3b-9c6626f2727d,il-ruolo-di-cura-quattro-film-berlinale,https://www.ombreeluci.it/wp-content/uploads/2025/02/If-I-had-legs-I-kick-you.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-30453885,dry-run
d8db6d6e-8aaf-4a62-9b3b-9c6626f2727d,il-ruolo-di-cura-quattro-film-berlinale,https://www.ombreeluci.it/wp-content/uploads/2025/02/How-to-Be-Normal-and-the-Oddness-of-the-Other-World.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-14067793,dry-run
de0dbcf5-0790-48ca-9e56-222b43e95feb,ho-letto-tutti-gli-articoli-di-ombre-e-luci-e-vi-racconto-cosa-sto-scoprendo,https://www.ombreeluci.it/wp-content/uploads/2026/01/aioel-cover-3-671x1024.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-10584268,dry-run
ef83b890-c4ab-4f76-9f5e-09efd923b263,far-east-film-festival-2024-due-film-sulla-fragilita-da-hong-kong-e-taiwan,https://www.ombreeluci.it/wp-content/uploads/2024/05/In-Broad-247x300.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-02049469,dry-run
ef83b890-c4ab-4f76-9f5e-09efd923b263,far-east-film-festival-2024-due-film-sulla-fragilita-da-hong-kong-e-taiwan,https://www.ombreeluci.it/wp-content/uploads/2024/05/Takano-Tofu-300x200.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-39192989,dry-run
f2f58b47-599a-4bf5-8ff5-7c6653279d6c,berlinale-74-riflessioni-su-cinema-disabilita-e-moralita-con-due-opere-provocatorie,https://www.ombreeluci.it/wp-content/uploads/2024/02/Small-things-like-these-min-scaled.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-34235463,dry-run
f58a63bb-08ff-4f43-a551-1909579c0498,la-scelta-di-geel,https://www.ombreeluci.it/wp-content/uploads/2025/05/Geel-opz-1024x576.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-38499635,dry-run
f6877d1c-cdd8-4a14-920a-bd61fd86fffc,limpossibile-diventa-possibile-recensione,https://www.ombreeluci.it/wp-content/uploads/2025/03/Galeotti-presentazione-libro-1024x786.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-11961286,dry-run
f6877d1c-cdd8-4a14-920a-bd61fd86fffc,limpossibile-diventa-possibile-recensione,https://www.ombreeluci.it/wp-content/uploads/2025/03/WONDER-MOM-SOLO.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-39230971,dry-run
fe6d5ecd-7046-4501-a86e-afc64de98a10,bobo-recensione-film,https://www.ombreeluci.it/wp-content/uploads/2025/08/Bobo_3_Copyright-Pippo-Delbono.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/dry-run-62775391,dry-run
