article_id,slug,wp_url,new_url,status
e446ed04-c449-4890-a11d-8901b459869c,il-linguaggio-della-speranza,https://www.ombreeluci.it/wp-content/uploads/2022/05/Mosaico-di-pace-28-02-2022-1-1024x769.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/83e5d4a0-9fb3-4f02-b550-cdb43f757894,uploaded
e6c1b3f0-5fb0-4f8a-931b-0179b98a7ef3,imparare-a-sentire-ascoltando-il-mare,https://www.ombreeluci.it/wp-content/uploads/2022/01/Mal-di-mare-3.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/44727dbd-8ef8-4ed7-9f3f-40155151f517,uploaded
e6c1b3f0-5fb0-4f8a-931b-0179b98a7ef3,imparare-a-sentire-ascoltando-il-mare,https://www.ombreeluci.it/wp-content/uploads/2022/01/Mal-di-mare-4.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/8432a42b-5079-4983-8543-031a15cff226,uploaded
e6c1b3f0-5fb0-4f8a-931b-0179b98a7ef3,imparare-a-sentire-ascoltando-il-mare,https://www.ombreeluci.it/wp-content/uploads/2022/01/Mal-di-mare-5.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/d12fb5db-4a30-4b42-ac53-36806193e1c4,uploaded
e6c1b3f0-5fb0-4f8a-931b-0179b98a7ef3,imparare-a-sentire-ascoltando-il-mare,https://www.ombreeluci.it/wp-content/uploads/2022/01/Mal-di-mare-2.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/f6d51d71-bfb8-40cc-aab7-986def6ae81c,uploaded
ead3120f-9f2c-44b8-bf5f-482051505e6a,c-a-a-comunicazione-aumentativa-alternativa-nel-centro-benedetta-dintino,https://www.ombreeluci.it/wp-content/uploads/2021/09/83-24b-Ombre-e-Luci-n.83-2833.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/93ea7e55-22a6-4ac1-a554-4274794f530d,uploaded
eaeae110-9fdd-4995-9e81-92fa686070c1,partire-o-restare-la-migrazione-nei-film-di-venezia-80,https://www.ombreeluci.it/wp-content/uploads/2023/09/Zielona-Gronica-1024x576.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/cd1af060-bb99-4c9f-a21e-46758e943ba3,uploaded
eaeae110-9fdd-4995-9e81-92fa686070c1,partire-o-restare-la-migrazione-nei-film-di-venezia-80,https://www.ombreeluci.it/wp-content/uploads/2023/09/sea-salt.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/4c93370c-585d-49e5-a226-97b28cc89d91,uploaded
ec9f3b4e-b7b8-4b6c-96de-7d763d9af938,comunita-viaggianti,https://www.ombreeluci.it/wp-content/uploads/2022/03/Sul-sentiero-blu_locandina-210x300.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/bac91621-3469-4ab9-aaef-31f49cf3fa89,uploaded
f4c21227-147d-4456-9c16-d0140dc166c9,sono-responsabile-di-mio-fratello-disabile,https://www.ombreeluci.it/wp-content/uploads/2009/03/Schermata-2023-02-08-alle-19.04.48-1024x576.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/a4cf6fb6-212f-425f-9ab2-02f4e331b013,uploaded
facb0262-f02a-409d-9c7e-c6124bc06da5,pino-e-conny-sposi,https://www.ombreeluci.it/wp-content/uploads/2023/05/Pino-e-Conny-0-768x1024.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/7937d2bc-1f34-441d-93d8-1060fb5f1446,uploaded
fe69ea76-6f70-4ccd-b3b4-ecbffdb02f6c,un-libro-interessante-adolescenza-ragazzi-disabili-chi-sarei-se-potessi-esserebozza-automatica,https://www.ombreeluci.it/wp-content/uploads/2021/02/8-Ombre-e-Luci-n.77-22-1024x575.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/57d9d225-c5fe-4be6-a64b-64bed880c13f,uploaded
068dbdca-7efa-4372-90e6-43d08e31b0ee,storie-di-rinascita-e-solidarieta-in-le-cicogne-di-chernobyl,https://www.ombreeluci.it/wp-content/uploads/2024/03/cicogne-di-chernobyl-locandina.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/b7e25783-41f0-4778-86a3-d900ad057826,uploaded
132a106d-229c-4b62-8e00-3142a366769c,torino-film-festival-tre-racconti-veri-si-distinguono-nonostante-la-troppa-attenzione-al-red-carpet,https://www.ombreeluci.it/wp-content/uploads/2026/01/Dolph-Unbreakable.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/8e6d5fcb-0295-4732-9ccd-539d0245d168,uploaded
132a106d-229c-4b62-8e00-3142a366769c,torino-film-festival-tre-racconti-veri-si-distinguono-nonostante-la-troppa-attenzione-al-red-carpet,https://www.ombreeluci.it/wp-content/uploads/2026/01/H-is-for-hawk.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/e45e6660-ebf1-4f51-a50d-e9b5ad65dfc9,uploaded
1e3d2edb-b37e-4c2b-978a-8fd01b247dbe,a-birthday-evening-with-friends,https://www.ombreeluci.it/wp-content/uploads/2026/02/Valeria-Antonucci.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/703c94e4-e5ee-4c28-b4e4-74e7b28552dc,uploaded
21d375d7-34ed-43f5-a3b9-9ef81bc1bfba,storie-dallestremo-oriente,https://www.ombreeluci.it/wp-content/uploads/2023/12/Abang-Adik-200x300.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/b21370cd-43dc-4eef-81af-1696f2f65d85,uploaded
2c69b78a-3238-41d4-b893-5a5f8c758165,io-che-aspetto-sempre-lalba-non-gli-scout-alla-messa-di-mezzogiorno,https://www.ombreeluci.it/wp-content/uploads/2024/10/Benedetta-Coro-min-576x1024.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/42104893-208d-4861-887c-e3af6da60335,uploaded
2c909606-60c0-46a9-af16-45bd7fcf7e49,che-bello-vedere-tanti-giovani,https://www.ombreeluci.it/wp-content/uploads/2025/10/Antonietta-al-campo-Bicoca-2-di-Viterbo.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/04f3c338-17b0-4bf3-974c-8a447740c032,uploaded
32ac8257-3d9e-4a41-90d4-cc72e137e385,ci-hanno-scritto-n-20,https://www.ombreeluci.it/wp-content/uploads/1979/03/Messaggio-per-la-morte-di-chicca-Ombre-e-Luci.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/3c63a730-b4fa-41fb-8b24-a8b5451cb6c4,uploaded
33a91f57-1929-4438-9e89-96c1dbfdd558,dialogo-aperto-2,https://www.ombreeluci.it/wp-content/uploads/2025/02/Andrea-Zamperoni-2-209x300.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/593a61be-bafe-496f-bc62-b01d34bea386,uploaded
40702464-584d-4f84-a859-aa846c81a514,berlinale-74-orso-doro,https://www.ombreeluci.it/wp-content/uploads/2024/02/No-Other-Land-2024-218x300.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/d3bafb69-bb81-4195-9c66-5a7ef60bfe3c,uploaded
40702464-584d-4f84-a859-aa846c81a514,berlinale-74-orso-doro,https://www.ombreeluci.it/wp-content/uploads/2024/02/From-Hilde-with-Love-Andrea-Dresen-2024.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/7b81651f-83e6-46ef-83e5-fa35583c3170,uploaded
44827c86-5fb5-40fc-8d72-3b53fc3cea1f,dialogo-aperto-letters-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Arianna-Pompei.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/f368f84d-376f-4e91-b4e0-5e5442dea914,uploaded
44827c86-5fb5-40fc-8d72-3b53fc3cea1f,dialogo-aperto-letters-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Nora-Raul.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/66f64731-1e30-4271-869d-2e6829d470bc,uploaded
44827c86-5fb5-40fc-8d72-3b53fc3cea1f,dialogo-aperto-letters-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Federico-Fucili-scavi-Pompei.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/b2a3da28-8c51-41d1-b59c-02bb06393928,uploaded
44827c86-5fb5-40fc-8d72-3b53fc3cea1f,dialogo-aperto-letters-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Pompei-Flora-02.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/650d7b1c-251f-4968-ae73-aabeb8176970,uploaded
47d67f49-aa27-4783-8a4e-9dc9bd99c675,da-venezia-82-per-la-mostra-del-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/if-you-see-a-cat-1024x563.png,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/bff616e8-22fe-4446-9140-42b575c82f4f,uploaded
47d67f49-aa27-4783-8a4e-9dc9bd99c675,da-venezia-82-per-la-mostra-del-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/eddie_and_i.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/7d8a0a79-498a-42b9-afb5-5e6cc8e87e7f,uploaded
47d67f49-aa27-4783-8a4e-9dc9bd99c675,da-venezia-82-per-la-mostra-del-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/a_long_goodbye.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/62b72868-0f15-4bfe-b2c7-54396018c6a5,uploaded
4b3868a5-aa0d-4db7-853d-211e5bd22a36,la-musica-del-mondo,https://www.ombreeluci.it/wp-content/uploads/2023/10/Strasburgo-Marie-e-Maria.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/63c38b21-3954-44ef-9f29-8e0144a57ec9,uploaded
5153bdd7-80dd-407e-ab37-320c26c0ea48,dialogo-aperto-n-171,https://www.ombreeluci.it/wp-content/uploads/2013/09/Fede-e-Luce-Tutti-a-Leeds-Ombre-e-Luci-n.123-2013-300x169.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/ca7fcc66-9beb-44cb-8802-c56318c0825e,uploaded
54b8362b-9137-44fe-93d0-93d5e06218a3,diagolo-aperto-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Arianna-Pompei.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/f368f84d-376f-4e91-b4e0-5e5442dea914,cached
54b8362b-9137-44fe-93d0-93d5e06218a3,diagolo-aperto-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Nora-Raul.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/66f64731-1e30-4271-869d-2e6829d470bc,cached
54b8362b-9137-44fe-93d0-93d5e06218a3,diagolo-aperto-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Federico-Fucili-scavi-Pompei.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/b2a3da28-8c51-41d1-b59c-02bb06393928,cached
54b8362b-9137-44fe-93d0-93d5e06218a3,diagolo-aperto-n-172,https://www.ombreeluci.it/wp-content/uploads/2026/01/Pompei-Flora-02.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/650d7b1c-251f-4968-ae73-aabeb8176970,cached
621ea3f0-0827-40b8-a4dc-eb2886e3015d,come-ogni-anno-da-oltre-ventanni,https://www.ombreeluci.it/wp-content/uploads/2025/02/Luciana-Spigolon-Befana-03-576x1024.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/a260f645-d082-4cdf-9697-78d9d87d3737,uploaded
621ea3f0-0827-40b8-a4dc-eb2886e3015d,come-ogni-anno-da-oltre-ventanni,https://www.ombreeluci.it/wp-content/uploads/2025/02/Luciana-Spigolon-Befana-04-576x1024.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/e125ec05-918a-4418-b1d7-4df9af455c43,uploaded
621ea3f0-0827-40b8-a4dc-eb2886e3015d,come-ogni-anno-da-oltre-ventanni,https://www.ombreeluci.it/wp-content/uploads/2025/02/Luciana-Spigolon-Befana-02-135x300.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/e3adcc92-b340-4b72-8c56-70684ff3e04b,uploaded
698f6644-b7b5-40e1-aa10-7804d3fd11f9,la-vita-accanto-recensione,https://www.ombreeluci.it/wp-content/uploads/2024/08/Locarno77-Red-Carpet-Giona-A.-Nazzaro-and-Marco-Tullio-Giordana-recensioni-Locarno77-Ombreeluci.it_.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/4ca49b76-3e29-4a95-94b4-1db7638d4c89,uploaded
6ce2ad38-365d-4779-9e1e-d1f2013c4e25,locarno-77-da-jane-campion-a-saule-bliuvaite,https://www.ombreeluci.it/wp-content/uploads/2024/08/An-Angel-at-My-Table_3©-Hibiscus-Films.-Image-courtesy-of-Te-Tumu-Whakaata-Taonga-New-Zealand-Film-Commission.jpg,,download_error:'ascii' codec can't encode character '\xa9' in position 54: ordinal not in range(128)
6ce2ad38-365d-4779-9e1e-d1f2013c4e25,locarno-77-da-jane-campion-a-saule-bliuvaite,https://www.ombreeluci.it/wp-content/uploads/2024/08/Akiplesa_1_KEY-STILL©Akis-bado.jpg,,download_error:'ascii' codec can't encode character '\xa9' in position 52: ordinal not in range(128)
6ecba6ee-97bd-49be-a050-2d39cd50ae92,stories-from-the-margins-at-the-rotterdam-festival,https://www.ombreeluci.it/wp-content/uploads/2026/03/variations_on_a_theme_04.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/4e8849ac-01e3-4449-9d38-e81b5f9962a8,uploaded
6ecba6ee-97bd-49be-a050-2d39cd50ae92,stories-from-the-margins-at-the-rotterdam-festival,https://www.ombreeluci.it/wp-content/uploads/2026/03/A-fading-man.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/4f8260e5-f498-4c6a-937b-2c3b335d0f65,uploaded
6ecba6ee-97bd-49be-a050-2d39cd50ae92,stories-from-the-margins-at-the-rotterdam-festival,https://www.ombreeluci.it/wp-content/uploads/2026/03/The-Gymnast.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/134c1e01-96be-4666-a0ce-d47d781575a4,uploaded
6ecba6ee-97bd-49be-a050-2d39cd50ae92,stories-from-the-margins-at-the-rotterdam-festival,https://www.ombreeluci.it/wp-content/uploads/2026/03/My-Semba.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/81aa6784-5616-4f6d-9519-e670e4383d33,uploaded
6ecba6ee-97bd-49be-a050-2d39cd50ae92,stories-from-the-margins-at-the-rotterdam-festival,https://www.ombreeluci.it/wp-content/uploads/2026/03/Roid.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/5a5b589d-f02e-4441-80e0-148ff5bff337,uploaded
6ecba6ee-97bd-49be-a050-2d39cd50ae92,stories-from-the-margins-at-the-rotterdam-festival,https://www.ombreeluci.it/wp-content/uploads/2026/03/Butterfly.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/d1dbee89-c675-4b4e-8043-598edbf74f58,uploaded
6ecba6ee-97bd-49be-a050-2d39cd50ae92,stories-from-the-margins-at-the-rotterdam-festival,https://www.ombreeluci.it/wp-content/uploads/2026/03/The-Arab.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/8907b6a5-c78d-4a14-b2cf-e8b65401c812,uploaded
70a68071-ad21-4045-80ed-d07f85ad94bd,storie-ai-margini-dal-festival-di-rotterdam,https://www.ombreeluci.it/wp-content/uploads/2026/03/variations_on_a_theme_04.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/4e8849ac-01e3-4449-9d38-e81b5f9962a8,cached
70a68071-ad21-4045-80ed-d07f85ad94bd,storie-ai-margini-dal-festival-di-rotterdam,https://www.ombreeluci.it/wp-content/uploads/2026/03/A-fading-man.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/4f8260e5-f498-4c6a-937b-2c3b335d0f65,cached
70a68071-ad21-4045-80ed-d07f85ad94bd,storie-ai-margini-dal-festival-di-rotterdam,https://www.ombreeluci.it/wp-content/uploads/2026/03/The-Gymnast.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/134c1e01-96be-4666-a0ce-d47d781575a4,cached
70a68071-ad21-4045-80ed-d07f85ad94bd,storie-ai-margini-dal-festival-di-rotterdam,https://www.ombreeluci.it/wp-content/uploads/2026/03/My-Semba.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/81aa6784-5616-4f6d-9519-e670e4383d33,cached
70a68071-ad21-4045-80ed-d07f85ad94bd,storie-ai-margini-dal-festival-di-rotterdam,https://www.ombreeluci.it/wp-content/uploads/2026/03/Roid.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/5a5b589d-f02e-4441-80e0-148ff5bff337,cached
70a68071-ad21-4045-80ed-d07f85ad94bd,storie-ai-margini-dal-festival-di-rotterdam,https://www.ombreeluci.it/wp-content/uploads/2026/03/Butterfly.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/d1dbee89-c675-4b4e-8043-598edbf74f58,cached
70a68071-ad21-4045-80ed-d07f85ad94bd,storie-ai-margini-dal-festival-di-rotterdam,https://www.ombreeluci.it/wp-content/uploads/2026/03/The-Arab.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/8907b6a5-c78d-4a14-b2cf-e8b65401c812,cached
78a30b98-2849-41cd-81db-c7f00ae77170,serate-impossibili-e-una-possibilissima,https://www.ombreeluci.it/wp-content/uploads/2024/06/lelisir-damore-4-250x300.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/f690dd92-49ad-42f8-b1de-441b290bdec0,uploaded
89e7d87d-8bc1-4744-9037-40659a14c8c0,una-specie-di-erasmus-con-fede-e-luce,https://www.ombreeluci.it/wp-content/uploads/2023/10/Samuel-658x1024.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/84ade84c-b6c2-4ef7-a2da-acfcf395ea38,uploaded
89ec29c9-488e-411a-a3bf-ad4bb0a952d4,we-have-a-dream-cinque-storie-di-fragilita-ricche-di-speranza,https://www.ombreeluci.it/wp-content/uploads/2023/12/WeHaveaDream-poster-683x1024.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/28253064-204f-45e9-977d-7ecfcdc442e9,uploaded
93b88278-f473-43dd-83ef-ea147b64ef00,festa-del-cinema-roma-2023,https://www.ombreeluci.it/wp-content/uploads/2023/10/kripton.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/6555dfbe-20e2-4bcc-9743-de1a24adbfa8,uploaded
93b88278-f473-43dd-83ef-ea147b64ef00,festa-del-cinema-roma-2023,https://www.ombreeluci.it/wp-content/uploads/2023/10/Death-is-a-problem-for-the-living.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/02a864cb-b228-46d9-90be-9394d87f389e,uploaded
93b88278-f473-43dd-83ef-ea147b64ef00,festa-del-cinema-roma-2023,https://www.ombreeluci.it/wp-content/uploads/2023/10/jules.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/b292f6d8-045b-4bab-aa63-e7d529ef757c,uploaded
93b88278-f473-43dd-83ef-ea147b64ef00,festa-del-cinema-roma-2023,https://www.ombreeluci.it/wp-content/uploads/2023/10/dallalto-di-una-fredda-torre.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/c3bfc5ec-f3de-4771-8126-01b17ca0a8c0,uploaded
93b88278-f473-43dd-83ef-ea147b64ef00,festa-del-cinema-roma-2023,https://www.ombreeluci.it/wp-content/uploads/2023/10/Tutta-la-luce-che-non-vediamo-Netflix-con-aria-mia-loberti.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/3dae08dd-a136-4cd8-b8d0-681fe35e3eb7,uploaded
969e52c2-89c9-4625-bb90-6a137043d4bb,disney-my-way-a-summer-camp-full-of-joy-and-friendship,https://www.ombreeluci.it/wp-content/uploads/2025/10/WhatsApp-Image-2025-10-28-at-12.31.31-1.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/33834574-e93a-4ca4-b4a0-602c0865a907,uploaded
9831273d-35e8-4995-a657-81dd99d88f45,chi-ben-comincia,https://www.ombreeluci.it/wp-content/uploads/2024/07/PXL_20240525_103801597.MP-min-scaled.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/20424427-e185-437c-b0c6-77a4eb99f014,cached
aa19bd7b-d3e7-4b1e-8042-e4a6f1e3366f,dal-41-torino-film-festival,https://www.ombreeluci.it/wp-content/uploads/2023/12/Folle-damore-Alda-Merini-Roberto-Faenza.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/9bec5008-144b-4c78-a3ed-41fa07fb22bb,uploaded
ab00d3a5-fda9-4675-9acd-8909fc6e7cd9,suor-veronica-pompei,https://www.ombreeluci.it/wp-content/uploads/2025/12/Suor-Veronica-768x1024.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/ef14d5c7-efe7-4c47-9613-4b9d2889a29b,uploaded
afcbd7c7-b2f8-443a-ade9-430c923c2625,tra-conquiste-e-fatiche,https://www.ombreeluci.it/wp-content/uploads/2024/05/Cristina-Spigolon-686x1024.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/b93ef89d-efd0-4828-a819-7d7e93329584,uploaded
b1e7e104-db3a-4cbd-8997-4d640950c7c3,ti-chiamano,https://www.ombreeluci.it/wp-content/uploads/2025/02/sr-teresita2-e1738933617719-300x169.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/b9d5c6f5-d36f-4fd3-9e60-d5fbc56cc41f,uploaded
b76dcd82-0e46-4fe7-bd6a-af804cbf2151,oltre-le-barriere-imposte,https://www.ombreeluci.it/wp-content/uploads/2024/06/Cena-Edelweiss-SD-225x300.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/05c65110-66b9-43bc-99ae-6bf7461fbc2e,uploaded
ba0ccf7b-f6fd-4172-a64c-831060237808,venezia-82-quando-la-realta-ti-insegue-dentro-al-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/109775-THE_VOICE_OF_HIND_RAJAB_-_Motaz_Malhees__1_-1024x526.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/8321d68a-0770-493f-bcf4-cdeddd6aec43,uploaded
ba0ccf7b-f6fd-4172-a64c-831060237808,venezia-82-quando-la-realta-ti-insegue-dentro-al-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/105603-AGNUS_DEI__LAMB_OF_GOD__-_Official_Still__1___Credits_RICCARDO_GHILARDI_-1024x683.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/9f72f359-b418-452b-852c-b3bb25dd6080,uploaded
ba0ccf7b-f6fd-4172-a64c-831060237808,venezia-82-quando-la-realta-ti-insegue-dentro-al-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/the_curfew.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/0ec5ebfe-96c9-4f12-8def-27c5d71bde66,uploaded
ba0ccf7b-f6fd-4172-a64c-831060237808,venezia-82-quando-la-realta-ti-insegue-dentro-al-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/102980-SHORT_SUMMER_-_Official_still__3_-1024x576.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/f4e9f576-e169-4047-a8b7-d83baa984315,uploaded
ba0ccf7b-f6fd-4172-a64c-831060237808,venezia-82-quando-la-realta-ti-insegue-dentro-al-cinema,https://www.ombreeluci.it/wp-content/uploads/2025/09/INDIETRO-COSI-1-700x441-1.jpeg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/2e2e55aa-9bd4-4185-b622-5dc857557ab3,uploaded
be2a9313-8240-4a84-8791-65f9fd3cdfb8,a-san-sebastian-il-silenzio-diventa-linguaggio,https://www.ombreeluci.it/wp-content/uploads/2025/10/Sorda-2025-210x300.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/38309cfd-4481-4d53-b7e9-efd89433bfba,uploaded
c7b719a7-b5b4-4ab5-aad1-571a4747e5f5,venezia-82-voci-dal-passato-cambiamo-futuro,https://www.ombreeluci.it/wp-content/uploads/2025/09/Orphan-Actor-Bojtorjan-Barabas-Venezia-82-1024x537.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/038641d8-12e7-4ecc-94c8-3b83d09bb1b0,uploaded
c7b719a7-b5b4-4ab5-aad1-571a4747e5f5,venezia-82-voci-dal-passato-cambiamo-futuro,https://www.ombreeluci.it/wp-content/uploads/2025/09/Mother-Entre-Chien-et-Loup-Venezia-82-1024x537.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/22594417-71ab-4c73-8f71-fb96d93b6ea0,uploaded
c7b719a7-b5b4-4ab5-aad1-571a4747e5f5,venezia-82-voci-dal-passato-cambiamo-futuro,https://www.ombreeluci.it/wp-content/uploads/2025/09/Dinti-de-lapte-milk-teeth-Emma-Mogos-Credits-Sabina-Costinel-Venezia-82-1024x537.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/2d67fcb9-20c8-428c-9079-6c122bf707f2,uploaded
c7b719a7-b5b4-4ab5-aad1-571a4747e5f5,venezia-82-voci-dal-passato-cambiamo-futuro,https://www.ombreeluci.it/wp-content/uploads/2025/09/Nuestra-tierra-landmarks-Venezia-82-1024x537.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/43dbf2e0-63a1-4612-8ee3-130a52394889,uploaded
c7b719a7-b5b4-4ab5-aad1-571a4747e5f5,venezia-82-voci-dal-passato-cambiamo-futuro,https://www.ombreeluci.it/wp-content/uploads/2025/09/boomerang_atomic-Venezia-82.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/c8fed9a7-716b-4e80-a3a7-db6b92dc7d68,uploaded
ca6c8927-3e1c-40a4-842b-c5ea84e5d50c,cambiamenti-in-arrivo-nel-cinema-italiano,https://www.ombreeluci.it/wp-content/uploads/2025/05/la-vita-da-grandi-locandina-210x300.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/bd722f33-c8de-4583-9a02-6268d5880d84,uploaded
ce8b4c25-f9fa-46fa-a8fd-025f452f344e,i-made-this-movie-for-him-not-for-myself,https://www.ombreeluci.it/wp-content/uploads/2025/08/Bobo_3_Copyright-Pippo-Delbono-1.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/ee85610a-f1aa-43bf-ac31-94b911fd0587,uploaded
cec38f4f-bff3-4e5f-8225-fcd8bc6ccd67,la-festa-di-compleanno-di-veronica,https://www.ombreeluci.it/wp-content/uploads/2026/02/Valeria-Antonucci.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/703c94e4-e5ee-4c28-b4e4-74e7b28552dc,cached
